year,week,week_dim,day,org_id,organization,app_id,app_name,blockId,blockName,changeId,scoped,scoped_level,workers,macroFormula,backingMetricId,jobType,executionId,executionStartedAt,execution_time,computed_rows,deleted_rows,upserted_rows,nb_executions,nb_batch_executions
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0021,False,NonApplicable,0,FORMULA_0122,,Formula,EXEC_1458,2026-02-03T12:22:43.662Z,176.0,18.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0021,False,NonApplicable,0,FORMULA_0172,,Formula,EXEC_0088,2026-02-03T12:22:42.461Z,93.0,34.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0323,,Formula,EXEC_0455,2026-02-03T12:24:10.824Z,119.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0305,,Formula,EXEC_0114,2026-02-03T12:24:11.645Z,98.0,1.0,0.0,1.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0210,,Formula,EXEC_0568,2026-02-03T12:24:10.554Z,133.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0265,,Formula,EXEC_0399,2026-02-03T12:24:11.467Z,74.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0208,,Formula,EXEC_0672,2026-02-03T12:24:10.537Z,183.0,1.0,0.0,1.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0010,APP_0010,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0331,,Formula,EXEC_1210,2026-02-03T12:24:11.454Z,59.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0002,CHANGE_0227,False,NonApplicable,0,FORMULA_0008,,Formula,EXEC_1262,2026-02-03T12:24:10.409Z,110.0,1.0,0.0,1.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0017,APP_0017,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0180,,Formula,EXEC_1105,2026-02-03T12:24:10.721Z,74.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0168,,Formula,EXEC_1068,2026-02-03T12:24:11.344Z,70.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0021,APP_0021,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0466,,Formula,EXEC_0549,2026-02-03T12:24:10.845Z,115.0,1.0,0.0,1.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0009,APP_0009,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0139,,Formula,EXEC_1300,2026-02-03T12:24:11.225Z,48.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0231,,Formula,EXEC_0386,2026-02-03T12:24:11.397Z,49.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0181,,Formula,EXEC_0303,2026-02-03T12:24:10.980Z,74.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0016,APP_0016,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0206,,Formula,EXEC_0942,2026-02-03T12:24:11.243Z,53.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0012,APP_0012,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0105,,Formula,EXEC_1057,2026-02-03T12:24:11.054Z,44.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0267,,Formula,EXEC_1432,2026-02-03T12:24:10.408Z,55.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0006,APP_0006,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0308,,Formula,EXEC_0962,2026-02-03T12:24:11.284Z,59.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0009,APP_0009,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0193,,Formula,EXEC_0194,2026-02-03T12:24:11.704Z,46.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0284,,Formula,EXEC_0656,2026-02-03T12:24:11.444Z,52.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0009,APP_0009,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0261,,Formula,EXEC_0123,2026-02-03T12:24:11.244Z,52.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0006,APP_0006,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0104,,Formula,EXEC_0953,2026-02-03T12:24:11.303Z,45.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0011,APP_0011,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0140,,Formula,EXEC_0419,2026-02-03T12:24:10.638Z,45.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0360,,Formula,EXEC_0904,2026-02-03T12:24:11.532Z,75.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0021,APP_0021,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0288,,Formula,EXEC_0830,2026-02-03T12:24:11.651Z,61.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0213,,Formula,EXEC_1016,2026-02-03T12:24:11.031Z,58.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0017,APP_0017,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0269,,Formula,EXEC_1370,2026-02-03T12:24:11.079Z,40.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0012,APP_0012,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0143,,Formula,EXEC_0288,2026-02-03T12:24:10.931Z,53.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0358,,Formula,EXEC_1323,2026-02-03T12:24:11.029Z,69.0,1.0,0.0,1.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0010,APP_0010,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0356,,Formula,EXEC_1006,2026-02-03T12:24:11.118Z,45.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0009,APP_0009,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0102,,Formula,EXEC_1284,2026-02-03T12:24:10.758Z,43.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0015,APP_0015,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0115,,Formula,EXEC_0248,2026-02-03T12:24:10.822Z,63.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0012,APP_0012,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0143,,Formula,EXEC_0977,2026-02-03T12:24:11.075Z,43.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0015,APP_0015,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0175,,Formula,EXEC_1402,2026-02-03T12:24:10.407Z,92.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0251,,Formula,EXEC_1341,2026-02-03T12:24:11.467Z,53.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0032,,Formula,EXEC_0539,2026-02-03T12:24:10.618Z,65.0,1.0,0.0,1.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0010,APP_0010,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0159,,Formula,EXEC_0823,2026-02-03T12:24:11.622Z,64.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0130,,Formula,EXEC_0477,2026-02-03T12:24:10.410Z,109.0,1.0,0.0,1.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0012,APP_0012,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0143,,Formula,EXEC_0475,2026-02-03T12:24:11.099Z,44.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0289,,Formula,EXEC_0423,2026-02-03T12:24:11.053Z,39.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0017,APP_0017,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0269,,Formula,EXEC_0734,2026-02-03T12:24:11.018Z,109.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0011,APP_0011,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0103,,Formula,EXEC_0318,2026-02-03T12:24:11.223Z,70.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0211,,Formula,EXEC_1022,2026-02-03T12:24:11.166Z,139.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0127,,Formula,EXEC_1387,2026-02-03T12:24:11.397Z,59.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0015,APP_0015,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0215,,Formula,EXEC_1236,2026-02-03T12:24:10.739Z,49.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0015,APP_0015,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0051,,Formula,EXEC_0922,2026-02-03T12:24:10.739Z,62.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0017,APP_0017,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0224,,Formula,EXEC_0793,2026-02-03T12:24:11.323Z,44.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0009,APP_0009,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0102,,Formula,EXEC_1056,2026-02-03T12:24:10.414Z,263.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0004,APP_0004,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0106,,Formula,EXEC_1115,2026-02-03T12:24:11.344Z,40.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0274,,Formula,EXEC_0745,2026-02-03T12:24:11.396Z,47.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0009,APP_0009,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0102,,Formula,EXEC_0071,2026-02-03T12:24:11.244Z,51.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0268,,Formula,EXEC_1306,2026-02-03T12:24:11.101Z,51.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0015,APP_0015,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0172,,Formula,EXEC_0067,2026-02-03T12:24:10.411Z,87.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0017,APP_0017,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0292,,Formula,EXEC_1148,2026-02-03T12:24:11.370Z,51.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0474,,Formula,EXEC_0856,2026-02-03T12:24:10.639Z,51.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0012,APP_0012,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0143,,Formula,EXEC_0750,2026-02-03T12:24:11.076Z,47.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0017,APP_0017,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0152,,Formula,EXEC_0244,2026-02-03T12:24:11.323Z,44.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0189,,Formula,EXEC_0655,2026-02-03T12:24:10.980Z,43.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0342,,Formula,EXEC_1298,2026-02-03T12:24:11.190Z,45.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0266,,Formula,EXEC_1020,2026-02-03T12:24:11.371Z,49.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0324,,Formula,EXEC_0421,2026-02-03T12:24:11.608Z,45.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0012,APP_0012,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0105,,Formula,EXEC_0676,2026-02-03T12:24:11.370Z,47.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0365,,Formula,EXEC_0817,2026-02-03T12:24:11.191Z,54.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0009,APP_0009,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0191,,Formula,EXEC_0741,2026-02-03T12:24:11.588Z,46.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0016,APP_0016,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0238,,Formula,EXEC_0087,2026-02-03T12:24:11.303Z,69.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0011,APP_0011,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0177,,Formula,EXEC_1198,2026-02-03T12:24:10.775Z,56.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0015,APP_0015,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0130,,Formula,EXEC_1165,2026-02-03T12:24:11.399Z,137.0,1.0,0.0,1.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0031,,Formula,EXEC_0379,2026-02-03T12:24:10.552Z,73.0,1.0,0.0,1.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0011,APP_0011,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0378,,Formula,EXEC_0339,2026-02-03T12:24:10.806Z,53.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0342,,Formula,EXEC_0125,2026-02-03T12:24:11.223Z,67.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0017,APP_0017,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0258,,Formula,EXEC_1175,2026-02-03T12:24:11.013Z,50.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0012,APP_0012,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0381,,Formula,EXEC_0480,2026-02-03T12:24:11.084Z,150.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0009,APP_0009,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0350,,Formula,EXEC_0885,2026-02-03T12:24:11.243Z,55.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0012,APP_0012,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0201,,Formula,EXEC_1191,2026-02-03T12:24:11.365Z,51.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0016,APP_0016,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0219,,Formula,EXEC_0644,2026-02-03T12:24:10.638Z,50.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0011,APP_0011,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0140,,Formula,EXEC_1456,2026-02-03T12:24:10.947Z,53.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0012,APP_0012,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0223,,Formula,EXEC_0057,2026-02-03T12:24:10.879Z,50.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0016,APP_0016,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0206,,Formula,EXEC_0258,2026-02-03T12:24:10.410Z,88.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0010,APP_0010,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0356,,Formula,EXEC_1242,2026-02-03T12:24:10.962Z,51.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0267,,Formula,EXEC_1301,2026-02-03T12:24:11.096Z,50.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0263,,Formula,EXEC_0822,2026-02-03T12:24:11.700Z,86.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0153,,Formula,EXEC_0910,2026-02-03T12:24:10.639Z,112.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0189,,Formula,EXEC_0871,2026-02-03T12:24:10.410Z,84.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0005,APP_0005,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0144,,Formula,EXEC_1035,2026-02-03T12:24:10.408Z,90.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0361,,Formula,EXEC_0469,2026-02-03T12:24:11.015Z,47.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0009,APP_0009,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0035,,Formula,EXEC_0610,2026-02-03T12:24:11.054Z,51.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0129,,Formula,EXEC_1360,2026-02-03T12:24:11.153Z,218.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0009,APP_0009,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0102,,Formula,EXEC_0343,2026-02-03T12:24:11.223Z,65.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0245,,Formula,EXEC_1371,2026-02-03T12:24:11.096Z,60.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0017,APP_0017,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0303,,Formula,EXEC_0484,2026-02-03T12:24:10.878Z,51.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0015,APP_0015,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0132,,Formula,EXEC_0040,2026-02-03T12:24:10.639Z,55.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,,BLOCK_0002,CHANGE_0227,False,NonApplicable,0,FORMULA_0003,,Formula,EXEC_0291,2026-02-03T12:24:11.497Z,79.0,1.0,0.0,1.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0015,APP_0015,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0023,,Formula,EXEC_0370,2026-02-03T12:24:10.411Z,103.0,1.0,0.0,1.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0010,APP_0010,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0242,,Formula,EXEC_0310,2026-02-03T12:24:11.492Z,49.0,0.0,0.0,0.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0015,APP_0015,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0296,,Formula,EXEC_0115,2026-02-03T12:24:10.577Z,79.0,1.0,0.0,1.0,1.0,1.0
2026,WK 5 23,WK 5 26,2026-02-03,ORG_0001,ORG_0001,APP_0012,APP_0012,,BLOCK_0001,CHANGE_0227,False,NonApplicable,0,FORMULA_0291,,Formula,EXEC_0783,2026-02-03T12:24:11.572Z,137.0,0.0,0.0,0.0,1.0,1.0
